-3.801893457837470791e+00
-3.801899019929580792e+00
-3.801915453153771107e+00
-3.801942758257621957e+00
-3.801980936487204144e+00
-3.802029989587223380e+00
-3.802089919801229012e+00
-3.802160729871889355e+00
-3.802242423041307884e+00
-3.802335003051413587e+00
-3.802438474144421043e+00
-3.802552841063322475e+00
-3.802678109052465061e+00
-3.802814283858178435e+00
-3.802961371729451479e+00
-3.803119379418698820e+00
-3.803288314182557084e+00
-3.803468183782765522e+00
-3.803658996487088384e+00
-3.803860761070308794e+00
-3.804073486815295890e+00
-3.804297183514096847e+00
-3.804531861469143905e+00
-3.804777531494467624e+00
-3.805034204917021157e+00
-3.805301893578028949e+00
-3.805580609834436245e+00
-3.805870366560371476e+00
-3.806171177148736096e+00
-3.806483055512798863e+00
-3.806806016087890043e+00
-3.807140073833163996e+00
-3.807485244233384858e+00
-3.807841543300843234e+00
-3.808208987577260896e+00
-3.808587594135853571e+00
-3.808977380583365324e+00
-3.809378365062255689e+00
-3.809790566252879707e+00
-3.810214003375806957e+00
-3.810648696194150364e+00
-3.811094665015999805e+00
-3.811551930696915225e+00
-3.812020514642496583e+00
-3.812500438811003534e+00
-3.812991725716081692e+00
-3.813494398429529753e+00
-3.814008480584166083e+00
-3.814533996376737068e+00
-3.815070970570941356e+00
-3.815619428500489629e+00
-3.816179396072265195e+00
-3.816750899769563610e+00
-3.817333966655378497e+00
-3.817928624375814817e+00
-3.818534901163522122e+00
-3.819152825841274357e+00
-3.819782427825569204e+00
-3.820423737130350439e+00
-3.821076784370792012e+00
-3.821741600767172731e+00
-3.822418218148836644e+00
-3.823106668958236032e+00
-3.823806986255055218e+00
-3.824519203720440963e+00
-3.825243355661290146e+00
-3.825979477014667118e+00
-3.826727603352265028e+00
-3.827487770884999474e+00
-3.828260016467675442e+00
-3.829044377603744387e+00
-3.829840892450169676e+00
-3.830649599822383955e+00
-3.831470539199329561e+00
-3.832303750728620173e+00
-3.833149275231789499e+00
-3.834007154209644330e+00
-3.834877429847721064e+00
-3.835760145021834600e+00
-3.836655343303761345e+00
-3.837563068966996838e+00
-3.838483366992640811e+00
-3.839416283075385738e+00
-3.840361863629625283e+00
-3.841320155795657776e+00
-3.842291207446018930e+00
-3.843275067191938454e+00
-3.844271784389884150e+00
-3.845281409148261886e+00
-3.846303992334211053e+00
-3.847339585580535015e+00
-3.848388241292753253e+00
-3.849450012656282727e+00
-3.850524953643735149e+00
-3.851613119022380793e+00
-3.852714564361690464e+00
-3.853829346041066195e+00
-3.854957521257674991e+00
-3.856099148034421997e+00
-3.857254285228092439e+00
-3.858422992537605900e+00
-3.859605330512434485e+00
-3.860801360561158191e+00
-3.862011144960184605e+00
-3.863234746862596047e+00
-3.864472230307189005e+00
-3.865723660227636138e+00
-3.866989102461825034e+00
-3.868268623761357716e+00
-3.869562291801227349e+00
-3.870870175189633944e+00
-3.872192343477989684e+00
-3.873528867171120993e+00
-3.874879817737592713e+00
-3.876245267620265889e+00
-3.877625290247002532e+00
-3.879019960041579118e+00
-3.880429352434771495e+00
-3.881853543875655177e+00
-3.883292611843065956e+00
-3.884746634857302983e+00
-3.886215692491991280e+00
-3.887699865386196940e+00
-3.889199235256701304e+00
-3.890713884910537157e+00
-3.892243898257701229e+00
-3.893789360324114934e+00
-3.895350357264812935e+00
-3.896926976377324880e+00
-3.898519306115339589e+00
-3.900127436102569067e+00
-3.901751457146873658e+00
-3.903391461254633654e+00
-3.905047541645349618e+00
-3.906719792766535804e+00
-3.908408310308842726e+00
-3.910113191221456397e+00
-3.911834533727763130e+00
-3.913572437341303445e+00
-3.915327002881985763e+00
-3.917098332492602530e+00
-3.918886529655623008e+00
-3.920691699210300030e+00
-3.922513947370056986e+00
-3.924353381740202540e+00
-3.926210111335954878e+00
-3.928084246600765717e+00
-3.929975899425008024e+00
-3.931885183164956832e+00
-3.933812212662134655e+00
-3.935757104263000627e+00
-3.937719975838969599e+00
-3.939700946806822923e+00
-3.941700138149458965e+00
-3.943717672437033084e+00
-3.945753673848468424e+00
-3.947808268193361059e+00
-3.949881582934283486e+00
-3.951973747209486465e+00
-3.954084891856014305e+00
-3.956215149433243372e+00
-3.958364654246853132e+00
-3.960533542373224858e+00
-3.962721951684307076e+00
-3.964930021872900223e+00
-3.967157894478460012e+00
-3.969405712913326223e+00
-3.971673622489466648e+00
-3.973961770445705088e+00
-3.976270305975456054e+00
-3.978599380254984830e+00
-3.980949146472173794e+00
-3.983319759855844300e+00
-3.985711377705639435e+00
-3.988124159422420156e+00
-3.990558266539301346e+00
-3.993013862753213683e+00
-3.995491113957105433e+00
-3.997990188272724232e+00
-4.000511256084046785e+00
-4.003054490071341398e+00
-4.005620065245862449e+00
-4.008208158985239855e+00
-4.010818951069528460e+00
-4.013452623717959966e+00
-4.016109361626400087e+00
-4.018789352005557980e+00
-4.021492784619883132e+00
-4.024219851827289141e+00
-4.026970748619593365e+00
-4.029745672663795020e+00
-4.032544824344141965e+00
-4.035368406805019070e+00
-4.038216625994718534e+00
-4.041089690710039761e+00
-4.043987812641802293e+00
-4.046911206421260232e+00
-4.049860089667442153e+00
-4.052834683035437813e+00
-4.055835210265670732e+00
-4.058861898234157550e+00
-4.061914977003777238e+00
-4.064994679876597239e+00
-4.068101243447260096e+00
-4.071234907657454549e+00
-4.074395915851521721e+00
-4.077584514833176854e+00
-4.080800954923434531e+00
-4.084045490019705404e+00
-4.087318377656144364e+00
-4.090619879065231501e+00
-4.093950259240663136e+00
-4.097309787001545800e+00
-4.100698735057952682e+00
-4.104117380077857646e+00
-4.107566002755477008e+00
-4.111044887881088350e+00
-4.114554324412337927e+00
-4.118094605547020670e+00
-4.121666028797494441e+00
-4.125268896066660140e+00
-4.128903513725580510e+00
-4.132570192692811339e+00
-4.136269248515404229e+00
-4.140001001451748763e+00
-4.143765776556183944e+00
-4.147563903765473015e+00
-4.151395717987204748e+00
-4.155261559190138954e+00
-4.159161772496569931e+00
-4.163096708276744273e+00
-4.167066722245390764e+00
-4.171072175560418316e+00
-4.175113434923854783e+00
-4.179190872685055069e+00
-4.183304866946249589e+00
-4.187455801670510347e+00
-4.191644066792190593e+00
-4.195870058329889574e+00
-4.200134178502034743e+00
-4.204436835845116072e+00
-4.208778445334686147e+00
-4.213159428509198889e+00
-4.217580213596683336e+00
-4.222041235644478085e+00
-4.226542936651956239e+00
-4.231085765706429136e+00
-4.235670179122262624e+00
-4.240296640583331111e+00
-4.244965621288861790e+00
-4.249677600102806707e+00
-4.254433063706811957e+00
-4.259232506756882586e+00
-4.264076432043883536e+00
-4.268965350657953017e+00
-4.273899782156936666e+00
-4.278880254738982813e+00
-4.283907305419415223e+00
-4.288981480211966790e+00
-4.294103334314566034e+00
-4.299273432299756337e+00
-4.304492348309905125e+00
-4.309760666257346884e+00
-4.315078980029578126e+00
-4.320447893699722819e+00
-4.325868021742311775e+00
-4.331339989254657574e+00
-4.336864432183910267e+00
-4.342441997560004374e+00
-4.348073343734639273e+00
-4.353759140626531021e+00
-4.359500069973076819e+00
-4.365296825588640850e+00
-4.371150113629703959e+00
-4.377060652867034385e+00
-4.383029174965117569e+00
-4.389056424769100850e+00
-4.395143160599447540e+00
-4.401290154554555301e+00
-4.407498192821618588e+00
-4.413768075995961659e+00
-4.420100619409109477e+00
-4.426496653465923359e+00
-4.432957023991067835e+00
-4.439482592585054732e+00
-4.446074236990303241e+00
-4.452732851467406938e+00
-4.459459347182042954e+00
-4.466254652602820840e+00
-4.473119713910448603e+00
-4.480055495418612033e+00
-4.487062980006931490e+00
-4.494143169566397589e+00
-4.501297085457757419e+00
-4.508525768983211002e+00
-4.515830281871992646e+00
-4.523211706780142727e+00
-4.530671147805153787e+00
-4.538209731015819592e+00
-4.545828604997984357e+00
-4.553528941416621123e+00
-4.561311935594854816e+00
-4.569178807110602314e+00
-4.577130800411315370e+00
