0.106166;-3.162;;0;0;;;;;
-0.106159;-3.162;;0;0;;;;;
-0.106159;-3.162;;0;0;;;;;
0.106406;-3.149;;0;0;;;;;
0.105942;-3.149;;0;0;;;;;
-0.316526;-3.149;;0;0;;;;;
0.071317;-3.149;;0.071317;-3.149;;;;;
-0.071694;-3.149;;-0.071694;-3.149;;;;;
-0.319028;-3.149;;0;0;;;;;
0.062501;-3.149;;0.062501;-3.149;;;;;
-0.060586;-3.149;;-0.060586;-3.149;;;;;
-0.106167;-3.149;;0;0;;;;;
-0.106167;-3.149;;0;0;;;;;
0.31775;-3.149;;0;0;;;;;
0.31775;-3.149;;0;0;;;;;
0.106971;-3.136;;0;0;;;;;
0.105395;-3.136;;0;0;;;;;
-0.105491;-3.136;;0;0;;;;;
-0.10686;-3.136;;0;0;;;;;
0.311539;-3.136;;0;0;;;;;
-0.311081;-3.136;;0;0;;;;;
-0.324726;-3.136;;0;0;;;;;
0.324212;-3.136;;0;0;;;;;
0.071372;-3.136;;0.071372;-3.136;;;;;
-0.071753;-3.136;;-0.071753;-3.136;;;;;
0.061943;-3.136;;0.061943;-3.136;;;;;
-0.059624;-3.136;;-0.059624;-3.136;;;;;
0.10731;-3.123;;0;0;;;;;
0.105074;-3.123;;0;0;;;;;
-0.105142;-3.123;;0;0;;;;;
-0.107227;-3.123;;0;0;;;;;
-0.308222;-3.123;;0;0;;;;;
0.308546;-3.123;;0;0;;;;;
-0.327869;-3.123;;0;0;;;;;
0.327487;-3.123;;0;0;;;;;
0.071425;-3.123;;0.071425;-3.123;;;;;
-0.07181;-3.123;;-0.07181;-3.123;;;;;
0.061309;-3.123;;0.061309;-3.123;;;;;
-0.058496;-3.123;;-0.058496;-3.123;;;;;
0.107595;-3.11;;0;0;;;;;
0.104808;-3.11;;0;0;;;;;
-0.104864;-3.11;;0;0;;;;;
-0.107524;-3.11;;0;0;;;;;
-0.305894;-3.11;;0;0;;;;;
0.306163;-3.11;;0;0;;;;;
-0.33051;-3.11;;0;0;;;;;
0.330183;-3.11;;0;0;;;;;
0.071478;-3.11;;0.071478;-3.11;;;;;
-0.071866;-3.11;;-0.071866;-3.11;;;;;
0.060578;-3.11;;0.060578;-3.11;;;;;
-0.057196;-3.11;;-0.057196;-3.11;;;;;
0.107854;-3.097;;0;0;;;;;
0.10457;-3.097;;0;0;;;;;
-0.104619;-3.097;;0;0;;;;;
-0.10779;-3.097;;0;0;;;;;
-0.30383;-3.097;;0;0;;;;;
0.304066;-3.097;;0;0;;;;;
0.071528;-3.097;;0.071528;-3.097;;;;;
-0.33292;-3.097;;0;0;;;;;
-0.07192;-3.097;;-0.07192;-3.097;;;;;
0.332623;-3.097;;0;0;;;;;
0.059724;-3.097;;0.059724;-3.097;;;;;
-0.055761;-3.097;;-0.055761;-3.097;;;;;
0.104349;-3.084;;0;0;;;;;
-0.108038;-3.084;;0;0;;;;;
-0.104392;-3.084;;0;0;;;;;
0.108097;-3.084;;0;0;;;;;
-0.301927;-3.084;;0;0;;;;;
0.302142;-3.084;;0;0;;;;;
0.071578;-3.084;;0.071578;-3.084;;;;;
-0.071973;-3.084;;-0.071973;-3.084;;;;;
-0.3352;-3.084;;0;0;;;;;
0.334923;-3.084;;0;0;;;;;
0.058716;-3.084;;0.058716;-3.084;;;;;
-0.054266;-3.084;;-0.054266;-3.084;;;;;
-0.108274;-3.071;;0;0;;;;;
0.104138;-3.071;;0;0;;;;;
-0.104179;-3.071;;0;0;;;;;
0.108331;-3.071;;0;0;;;;;
-0.300135;-3.071;;0;0;;;;;
0.300335;-3.071;;0;0;;;;;
0.071627;-3.071;;0.071627;-3.071;;;;;
-0.072025;-3.071;;-0.072025;-3.071;;;;;
-0.3374;-3.071;;0;0;;;;;
0.337138;-3.071;;0;0;;;;;
0.057532;-3.071;;0.057532;-3.071;;;;;
-0.052783;-3.071;;-0.052783;-3.071;;;;;
0.103936;-3.058;;0;0;;;;;
-0.103974;-3.058;;0;0;;;;;
-0.108503;-3.058;;0;0;;;;;
0.108557;-3.058;;0;0;;;;;
-0.298425;-3.058;;0;0;;;;;
0.298613;-3.058;;0;0;;;;;
0.071674;-3.058;;0.071674;-3.058;;;;;
-0.072076;-3.058;;-0.072076;-3.058;;;;;
-0.339552;-3.058;;0;0;;;;;
0.339299;-3.058;;0;0;;;;;
-0.051354;-3.058;;-0.051354;-3.058;;;;;
0.056183;-3.058;;0.056183;-3.058;;;;;
-0.103776;-3.045;;0;0;;;;;
0.10374;-3.045;;0;0;;;;;
-0.108726;-3.045;;0;0;;;;;
0.108779;-3.045;;0;0;;;;;
-0.296778;-3.045;;0;0;;;;;
0.296957;-3.045;;0;0;;;;;
0.071721;-3.045;;0.071721;-3.045;;;;;
-0.072126;-3.045;;-0.072126;-3.045;;;;;
-0.341672;-3.045;;0;0;;;;;
0.341427;-3.045;;0;0;;;;;
-0.049992;-3.045;;-0.049992;-3.045;;;;;
0.054726;-3.045;;0.054726;-3.045;;;;;
-0.103583;-3.032;;0;0;;;;;
0.103549;-3.032;;0;0;;;;;
-0.108946;-3.032;;0;0;;;;;
-0.295182;-3.032;;0;0;;;;;
0.108997;-3.032;;0;0;;;;;
0.295353;-3.032;;0;0;;;;;
0.071767;-3.032;;0.071767;-3.032;;;;;
-0.072175;-3.032;;-0.072175;-3.032;;;;;
-0.343774;-3.032;;0;0;;;;;
0.343534;-3.032;;0;0;;;;;
-0.048695;-3.032;;-0.048695;-3.032;;;;;
0.053242;-3.032;;0.053242;-3.032;;;;;
-0.103394;-3.019;;0;0;;;;;
0.103361;-3.019;;0;0;;;;;
-0.293628;-3.019;;0;0;;;;;
-0.109163;-3.019;;0;0;;;;;
0.293793;-3.019;;0;0;;;;;
0.109212;-3.019;;0;0;;;;;
0.071812;-3.019;;0.071812;-3.019;;;;;
-0.072222;-3.019;;-0.072222;-3.019;;;;;
-0.345867;-3.019;;0;0;;;;;
0.345632;-3.019;;0;0;;;;;
-0.047455;-3.019;;-0.047455;-3.019;;;;;
0.051792;-3.019;;0.051792;-3.019;;;;;
0.29227;-3.006;;0;0;;;;;
-0.103208;-3.006;;0;0;;;;;
0.103177;-3.006;;0;0;;;;;
-0.29211;-3.006;;0;0;;;;;
-0.109377;-3.006;;0;0;;;;;
0.109426;-3.006;;0;0;;;;;
0.071857;-3.006;;0.071857;-3.006;;;;;
-0.07227;-3.006;;-0.07227;-3.006;;;;;
-0.347957;-3.006;;0;0;;;;;
0.347726;-3.006;;0;0;;;;;
-0.046263;-3.006;;-0.046263;-3.006;;;;;
0.050403;-3.006;;0.050403;-3.006;;;;;
-0.103025;-2.993;;0;0;;;;;
0.102995;-2.993;;0;0;;;;;
0.290779;-2.993;;0;0;;;;;
-0.109591;-2.993;;0;0;;;;;
-0.290623;-2.993;;0;0;;;;;
0.109638;-2.993;;0;0;;;;;
0.0719;-2.993;;0.0719;-2.993;;;;;
-0.072316;-2.993;;-0.072316;-2.993;;;;;
-0.350049;-2.993;;0;0;;;;;
0.349821;-2.993;;0;0;;;;;
-0.045111;-2.993;;-0.045111;-2.993;;;;;
0.049079;-2.993;;0.049079;-2.993;;;;;
0.102816;-2.98;;0;0;;;;;
-0.102844;-2.98;;0;0;;;;;
-0.109803;-2.98;;0;0;;;;;
0.289315;-2.98;;0;0;;;;;
-0.289164;-2.98;;0;0;;;;;
0.10985;-2.98;;0;0;;;;;
-0.072361;-2.98;;-0.072361;-2.98;;;;;
0.071943;-2.98;;0.071943;-2.98;;;;;
-0.352149;-2.98;;0;0;;;;;
0.351923;-2.98;;0;0;;;;;
-0.043993;-2.98;;-0.043993;-2.98;;;;;
0.047814;-2.98;;0.047814;-2.98;;;;;
0.102638;-2.967;;0;0;;;;;
-0.102666;-2.967;;0;0;;;;;
-0.110014;-2.967;;0;0;;;;;
0.110061;-2.967;;0;0;;;;;
0.287877;-2.967;;0;0;;;;;
-0.287729;-2.967;;0;0;;;;;
-0.072406;-2.967;;-0.072406;-2.967;;;;;
0.071986;-2.967;;0.071986;-2.967;;;;;
-0.354258;-2.967;;0;0;;;;;
0.354034;-2.967;;0;0;;;;;
-0.042902;-2.967;;-0.042902;-2.967;;;;;
0.046599;-2.967;;0.046599;-2.967;;;;;
0.102462;-2.954;;0;0;;;;;
-0.102489;-2.954;;0;0;;;;;
-0.110225;-2.954;;0;0;;;;;
0.110271;-2.954;;0;0;;;;;
0.286461;-2.954;;0;0;;;;;
-0.286317;-2.954;;0;0;;;;;
-0.072451;-2.954;;-0.072451;-2.954;;;;;
0.072028;-2.954;;0.072028;-2.954;;;;;
-0.35638;-2.954;;0;0;;;;;
0.356158;-2.954;;0;0;;;;;
-0.041833;-2.954;;-0.041833;-2.954;;;;;
0.045427;-2.954;;0.045427;-2.954;;;;;
0.102287;-2.941;;0;0;;;;;
-0.102314;-2.941;;0;0;;;;;
-0.110436;-2.941;;0;0;;;;;
0.110481;-2.941;;0;0;;;;;
0.285066;-2.941;;0;0;;;;;
-0.284925;-2.941;;0;0;;;;;
-0.072494;-2.941;;-0.072494;-2.941;;;;;
0.072069;-2.941;;0.072069;-2.941;;;;;
-0.358517;-2.941;;0;0;;;;;
0.358296;-2.941;;0;0;;;;;
-0.040781;-2.941;;-0.040781;-2.941;;;;;
0.044289;-2.941;;0.044289;-2.941;;;;;
0.102114;-2.928;;0;0;;;;;
-0.102139;-2.928;;0;0;;;;;
-0.110646;-2.928;;0;0;;;;;
0.110691;-2.928;;0;0;;;;;
0.283691;-2.928;;0;0;;;;;
-0.283551;-2.928;;0;0;;;;;
-0.072537;-2.928;;-0.072537;-2.928;;;;;
0.07211;-2.928;;0.07211;-2.928;;;;;
-0.36067;-2.928;;0;0;;;;;
0.360451;-2.928;;0;0;;;;;
-0.039742;-2.928;;-0.039742;-2.928;;;;;
0.043178;-2.928;;0.043178;-2.928;;;;;
0.101942;-2.915;;0;0;;;;;
-0.101967;-2.915;;0;0;;;;;
-0.110857;-2.915;;0;0;;;;;
0.110901;-2.915;;0;0;;;;;
0.282332;-2.915;;0;0;;;;;
-0.282196;-2.915;;0;0;;;;;
-0.07258;-2.915;;-0.07258;-2.915;;;;;
0.07215;-2.915;;0.07215;-2.915;;;;;
-0.362843;-2.915;;0;0;;;;;
0.362624;-2.915;;0;0;;;;;
-0.038714;-2.915;;-0.038714;-2.915;;;;;
0.042089;-2.915;;0.042089;-2.915;;;;;
0.101771;-2.902;;0;0;;;;;
-0.101795;-2.902;;0;0;;;;;
-0.111068;-2.902;;0;0;;;;;
0.111112;-2.902;;0;0;;;;;
0.28099;-2.902;;0;0;;;;;
-0.280856;-2.902;;0;0;;;;;
-0.072622;-2.902;;-0.072622;-2.902;;;;;
0.07219;-2.902;;0.07219;-2.902;;;;;
-0.365036;-2.902;;0;0;;;;;
0.364818;-2.902;;0;0;;;;;
-0.037693;-2.902;;-0.037693;-2.902;;;;;
0.041016;-2.902;;0.041016;-2.902;;;;;
0.101601;-2.889;;0;0;;;;;
-0.101624;-2.889;;0;0;;;;;
-0.111279;-2.889;;0;0;;;;;
0.111323;-2.889;;0;0;;;;;
0.279664;-2.889;;0;0;;;;;
-0.279532;-2.889;;0;0;;;;;
-0.072664;-2.889;;-0.072664;-2.889;;;;;
0.07223;-2.889;;0.07223;-2.889;;;;;
-0.36725;-2.889;;0;0;;;;;
0.367033;-2.889;;0;0;;;;;
-0.036675;-2.889;;-0.036675;-2.889;;;;;
0.039955;-2.889;;0.039955;-2.889;;;;;
0.101431;-2.876;;0;0;;;;;
-0.101454;-2.876;;0;0;;;;;
-0.111491;-2.876;;0;0;;;;;
0.111534;-2.876;;0;0;;;;;
0.278353;-2.876;;0;0;;;;;
-0.278223;-2.876;;0;0;;;;;
-0.072705;-2.876;;-0.072705;-2.876;;;;;
0.072269;-2.876;;0.072269;-2.876;;;;;
-0.369488;-2.876;;0;0;;;;;
0.369272;-2.876;;0;0;;;;;
-0.03566;-2.876;;-0.03566;-2.876;;;;;
0.038903;-2.876;;0.038903;-2.876;;;;;
0.101263;-2.863;;0;0;;;;;
-0.101285;-2.863;;0;0;;;;;
-0.111703;-2.863;;0;0;;;;;
0.111746;-2.863;;0;0;;;;;
0.277055;-2.863;;0;0;;;;;
-0.276927;-2.863;;0;0;;;;;
-0.072745;-2.863;;-0.072745;-2.863;;;;;
0.072308;-2.863;;0.072308;-2.863;;;;;
-0.37175;-2.863;;0;0;;;;;
0.371534;-2.863;;0;0;;;;;
-0.034643;-2.863;;-0.034643;-2.863;;;;;
0.037856;-2.863;;0.037856;-2.863;;;;;
0.101095;-2.85;;0;0;;;;;
-0.101116;-2.85;;0;0;;;;;
-0.111916;-2.85;;0;0;;;;;
0.111958;-2.85;;0;0;;;;;
0.275771;-2.85;;0;0;;;;;
-0.275645;-2.85;;0;0;;;;;
-0.072786;-2.85;;-0.072786;-2.85;;;;;
0.072346;-2.85;;0.072346;-2.85;;;;;
-0.374037;-2.85;;0;0;;;;;
0.373822;-2.85;;0;0;;;;;
-0.033623;-2.85;;-0.033623;-2.85;;;;;
0.03681;-2.85;;0.03681;-2.85;;;;;
-0.100948;-2.837;;0;0;;;;;
0.100928;-2.837;;0;0;;;;;
-0.112129;-2.837;;0;0;;;;;
0.112171;-2.837;;0;0;;;;;
0.274499;-2.837;;0;0;;;;;
-0.274375;-2.837;;0;0;;;;;
-0.072826;-2.837;;-0.072826;-2.837;;;;;
0.072384;-2.837;;0.072384;-2.837;;;;;
-0.376351;-2.837;;0;0;;;;;
0.376137;-2.837;;0;0;;;;;
-0.032598;-2.837;;-0.032598;-2.837;;;;;
0.035763;-2.837;;0.035763;-2.837;;;;;
-0.100781;-2.824;;0;0;;;;;
0.100761;-2.824;;0;0;;;;;
-0.112343;-2.824;;0;0;;;;;
0.112385;-2.824;;0;0;;;;;
0.27324;-2.824;;0;0;;;;;
-0.273117;-2.824;;0;0;;;;;
-0.072865;-2.824;;-0.072865;-2.824;;;;;
0.072422;-2.824;;0.072422;-2.824;;;;;
-0.378693;-2.824;;0;0;;;;;
0.378479;-2.824;;0;0;;;;;
-0.031564;-2.824;;-0.031564;-2.824;;;;;
0.034711;-2.824;;0.034711;-2.824;;;;;
-0.100614;-2.811;;0;0;;;;;
0.100595;-2.811;;0;0;;;;;
-0.112558;-2.811;;0;0;;;;;
0.112599;-2.811;;0;0;;;;;
0.271992;-2.811;;0;0;;;;;
-0.271871;-2.811;;0;0;;;;;
-0.072904;-2.811;;-0.072904;-2.811;;;;;
0.07246;-2.811;;0.07246;-2.811;;;;;
-0.381064;-2.811;;0;0;;;;;
0.38085;-2.811;;0;0;;;;;
-0.03052;-2.811;;-0.03052;-2.811;;;;;
0.033652;-2.811;;0.033652;-2.811;;;;;
-0.100448;-2.798;;0;0;;;;;
0.10043;-2.798;;0;0;;;;;
-0.112774;-2.798;;0;0;;;;;
0.112814;-2.798;;0;0;;;;;
0.270756;-2.798;;0;0;;;;;
-0.270637;-2.798;;0;0;;;;;
-0.072943;-2.798;;-0.072943;-2.798;;;;;
0.072497;-2.798;;0.072497;-2.798;;;;;
-0.383464;-2.798;;0;0;;;;;
0.38325;-2.798;;0;0;;;;;
-0.029463;-2.798;;-0.029463;-2.798;;;;;
0.032583;-2.798;;0.032583;-2.798;;;;;
-0.100282;-2.785;;0;0;;;;;
0.100265;-2.785;;0;0;;;;;
-0.11299;-2.785;;0;0;;;;;
0.11303;-2.785;;0;0;;;;;
0.269531;-2.785;;0;0;;;;;
-0.269414;-2.785;;0;0;;;;;
-0.072982;-2.785;;-0.072982;-2.785;;;;;
0.072534;-2.785;;0.072534;-2.785;;;;;
-0.385895;-2.785;;0;0;;;;;
0.385682;-2.785;;0;0;;;;;
-0.02839;-2.785;;-0.02839;-2.785;;;;;
0.0315;-2.785;;0.0315;-2.785;;;;;
-0.100117;-2.772;;0;0;;;;;
0.1001;-2.772;;0;0;;;;;
-0.113208;-2.772;;0;0;;;;;
0.113247;-2.772;;0;0;;;;;
0.268317;-2.772;;0;0;;;;;
-0.268201;-2.772;;0;0;;;;;
-0.07302;-2.772;;-0.07302;-2.772;;;;;
0.072571;-2.772;;0.072571;-2.772;;;;;
-0.388358;-2.772;;0;0;;;;;
0.388145;-2.772;;0;0;;;;;
-0.027297;-2.772;;-0.027297;-2.772;;;;;
0.030401;-2.772;;0.030401;-2.772;;;;;
-0.099952;-2.759;;0;0;;;;;
0.099936;-2.759;;0;0;;;;;
-0.113426;-2.759;;0;0;;;;;
0.113465;-2.759;;0;0;;;;;
0.267113;-2.759;;0;0;;;;;
-0.266998;-2.759;;0;0;;;;;
-0.073058;-2.759;;-0.073058;-2.759;;;;;
0.072607;-2.759;;0.072607;-2.759;;;;;
-0.390853;-2.759;;0;0;;;;;
0.390641;-2.759;;0;0;;;;;
-0.026183;-2.759;;-0.026183;-2.759;;;;;
0.02928;-2.759;;0.02928;-2.759;;;;;
-0.099788;-2.746;;0;0;;;;;
0.099772;-2.746;;0;0;;;;;
-0.113645;-2.746;;0;0;;;;;
0.113683;-2.746;;0;0;;;;;
0.265919;-2.746;;0;0;;;;;
-0.265806;-2.746;;0;0;;;;;
-0.073096;-2.746;;-0.073096;-2.746;;;;;
0.072644;-2.746;;0.072644;-2.746;;;;;
-0.393382;-2.746;;0;0;;;;;
0.393171;-2.746;;0;0;;;;;
-0.025042;-2.746;;-0.025042;-2.746;;;;;
0.028136;-2.746;;0.028136;-2.746;;;;;
-0.099624;-2.733;;0;0;;;;;
0.099609;-2.733;;0;0;;;;;
-0.113865;-2.733;;0;0;;;;;
0.113903;-2.733;;0;0;;;;;
0.264734;-2.733;;0;0;;;;;
-0.264623;-2.733;;0;0;;;;;
-0.073134;-2.733;;-0.073134;-2.733;;;;;
0.07268;-2.733;;0.07268;-2.733;;;;;
-0.395946;-2.733;;0;0;;;;;
0.395736;-2.733;;0;0;;;;;
-0.02387;-2.733;;-0.02387;-2.733;;;;;
0.026961;-2.733;;0.026961;-2.733;;;;;
-0.09946;-2.72;;0;0;;;;;
0.099446;-2.72;;0;0;;;;;
-0.114086;-2.72;;0;0;;;;;
0.114123;-2.72;;0;0;;;;;
-0.26345;-2.72;;0;0;;;;;
0.26356;-2.72;;0;0;;;;;
-0.073171;-2.72;;-0.073171;-2.72;;;;;
0.072716;-2.72;;0.072716;-2.72;;;;;
-0.398546;-2.72;;0;0;;;;;
0.398336;-2.72;;0;0;;;;;
-0.022661;-2.72;;-0.022661;-2.72;;;;;
0.025752;-2.72;;0.025752;-2.72;;;;;
-0.099297;-2.707;;0;0;;;;;
0.099283;-2.707;;0;0;;;;;
-0.114308;-2.707;;0;0;;;;;
0.114345;-2.707;;0;0;;;;;
-0.262287;-2.707;;0;0;;;;;
0.262395;-2.707;;0;0;;;;;
-0.073208;-2.707;;-0.073208;-2.707;;;;;
0.072752;-2.707;;0.072752;-2.707;;;;;
-0.401182;-2.707;;0;0;;;;;
0.400973;-2.707;;0;0;;;;;
-0.021409;-2.707;;-0.021409;-2.707;;;;;
0.0245;-2.707;;0.0245;-2.707;;;;;
-0.099134;-2.694;;0;0;;;;;
0.099121;-2.694;;0;0;;;;;
-0.114531;-2.694;;0;0;;;;;
0.114567;-2.694;;0;0;;;;;
-0.261133;-2.694;;0;0;;;;;
0.261239;-2.694;;0;0;;;;;
-0.073245;-2.694;;-0.073245;-2.694;;;;;
0.072787;-2.694;;0.072787;-2.694;;;;;
-0.403856;-2.694;;0;0;;;;;
0.403648;-2.694;;0;0;;;;;
-0.020106;-2.694;;-0.020106;-2.694;;;;;
0.023198;-2.694;;0.023198;-2.694;;;;;
-0.098971;-2.681;;0;0;;;;;
0.098959;-2.681;;0;0;;;;;
-0.114755;-2.681;;0;0;;;;;
0.114791;-2.681;;0;0;;;;;
-0.259987;-2.681;;0;0;;;;;
0.260092;-2.681;;0;0;;;;;
-0.073282;-2.681;;-0.073282;-2.681;;;;;
0.072823;-2.681;;0.072823;-2.681;;;;;
-0.406569;-2.681;;0;0;;;;;
0.406362;-2.681;;0;0;;;;;
-0.01874;-2.681;;-0.01874;-2.681;;;;;
0.021834;-2.681;;0.021834;-2.681;;;;;
-0.098809;-2.668;;0;0;;;;;
