0.290671;-3.383;;;;;;;;
-0.290729;-3.383;;;;;;;;
0.102844;-3.383;;;;;;;;
-0.102832;-3.383;;;;;;;;
-0.351321;-3.383;;;;;;;;
0.351359;-3.383;;;;;;;;
0.291986;-3.37;;;;;;;;
-0.10937;-3.37;;;;;;;;
0.109361;-3.37;;;;;;;;
-0.292046;-3.37;;;;;;;;
0.103011;-3.37;;;;;;;;
-0.102999;-3.37;;;;;;;;
-0.349396;-3.37;;;;;;;;
0.349435;-3.37;;;;;;;;
-0.109184;-3.357;;;;;;;;
-0.293382;-3.357;;;;;;;;
0.109175;-3.357;;;;;;;;
0.293322;-3.357;;;;;;;;
0.10318;-3.357;;;;;;;;
-0.103168;-3.357;;;;;;;;
-0.347481;-3.357;;;;;;;;
0.34752;-3.357;;;;;;;;
-0.108998;-3.344;;;;;;;;
0.108989;-3.344;;;;;;;;
-0.29474;-3.344;;;;;;;;
0.294679;-3.344;;;;;;;;
0.103351;-3.344;;;;;;;;
-0.103339;-3.344;;;;;;;;
-0.345574;-3.344;;;;;;;;
0.345612;-3.344;;;;;;;;
-0.10881;-3.331;;;;;;;;
0.108801;-3.331;;;;;;;;
0.103524;-3.331;;;;;;;;
-0.103511;-3.331;;;;;;;;
-0.296122;-3.331;;;;;;;;
0.29606;-3.331;;;;;;;;
-0.343671;-3.331;;;;;;;;
0.34371;-3.331;;;;;;;;
-0.108622;-3.318;;;;;;;;
0.108613;-3.318;;;;;;;;
0.103699;-3.318;;;;;;;;
-0.103686;-3.318;;;;;;;;
-0.29753;-3.318;;;;;;;;
0.297468;-3.318;;;;;;;;
-0.341772;-3.318;;;;;;;;
0.341811;-3.318;;;;;;;;
-0.108432;-3.305;;;;;;;;
0.108423;-3.305;;;;;;;;
0.103877;-3.305;;;;;;;;
-0.103864;-3.305;;;;;;;;
-0.298967;-3.305;;;;;;;;
0.298905;-3.305;;;;;;;;
-0.339872;-3.305;;;;;;;;
0.33991;-3.305;;;;;;;;
-0.10824;-3.292;;;;;;;;
0.108231;-3.292;;;;;;;;
0.104058;-3.292;;;;;;;;
-0.104044;-3.292;;;;;;;;
-0.300438;-3.292;;;;;;;;
0.300376;-3.292;;;;;;;;
-0.337968;-3.292;;;;;;;;
0.338005;-3.292;;;;;;;;
-0.108045;-3.279;;;;;;;;
0.108037;-3.279;;;;;;;;
0.104242;-3.279;;;;;;;;
-0.104229;-3.279;;;;;;;;
-0.301949;-3.279;;;;;;;;
0.301888;-3.279;;;;;;;;
-0.336052;-3.279;;;;;;;;
0.336088;-3.279;;;;;;;;
0.107839;-3.266;;;;;;;;
-0.107846;-3.266;;;;;;;;
0.104432;-3.266;;;;;;;;
-0.104418;-3.266;;;;;;;;
-0.30351;-3.266;;;;;;;;
0.303449;-3.266;;;;;;;;
-0.334117;-3.266;;;;;;;;
0.334151;-3.266;;;;;;;;
0.107636;-3.253;;;;;;;;
-0.107643;-3.253;;;;;;;;
0.104627;-3.253;;;;;;;;
-0.104614;-3.253;;;;;;;;
-0.305133;-3.253;;;;;;;;
0.305074;-3.253;;;;;;;;
-0.332147;-3.253;;;;;;;;
0.332179;-3.253;;;;;;;;
0.107426;-3.24;;;;;;;;
-0.107432;-3.24;;;;;;;;
0.104832;-3.24;;;;;;;;
-0.104819;-3.24;;;;;;;;
-0.306842;-3.24;;;;;;;;
0.306786;-3.24;;;;;;;;
-0.330121;-3.24;;;;;;;;
0.33015;-3.24;;;;;;;;
0.107203;-3.227;;;;;;;;
-0.107208;-3.227;;;;;;;;
0.105049;-3.227;;;;;;;;
-0.105038;-3.227;;;;;;;;
-0.308679;-3.227;;;;;;;;
0.308626;-3.227;;;;;;;;
-0.327997;-3.227;;;;;;;;
0.328022;-3.227;;;;;;;;
0.106958;-3.214;;;;;;;;
-0.106962;-3.214;;;;;;;;
0.105291;-3.214;;;;;;;;
-0.10528;-3.214;;;;;;;;
-0.310732;-3.214;;;;;;;;
0.310684;-3.214;;;;;;;;
-0.325686;-3.214;;;;;;;;
0.325704;-3.214;;;;;;;;
0.106661;-3.201;;;;;;;;
-0.106663;-3.201;;;;;;;;
0.105585;-3.201;;;;;;;;
-0.105576;-3.201;;;;;;;;
-0.313268;-3.201;;;;;;;;
0.313229;-3.201;;;;;;;;
-0.322922;-3.201;;;;;;;;
0.32293;-3.201;;;;;;;;
0.069072;-3.201;;;;;;;;
0.069072;-3.201;;;;;;;;
0.069306;-3.188;;;;;;;;
-0.06949;-3.188;;;;;;;;
0.068706;-3.188;;;;;;;;
-0.068817;-3.188;;;;;;;;
0.106122;-3.188;;;;;;;;
0.106122;-3.188;;;;;;;;
-0.106118;-3.188;;;;;;;;
-0.106118;-3.188;;;;;;;;
-0.317995;-3.188;;;;;;;;
-0.317995;-3.188;;;;;;;;
0.317979;-3.188;;;;;;;;
0.317979;-3.188;;;;;;;;
0.069726;-3.175;;;;;;;;
-0.069956;-3.175;;;;;;;;
0.068148;-3.175;;;;;;;;
-0.068181;-3.175;;;;;;;;
0.106122;-3.175;;;;;;;;
0.106122;-3.175;;;;;;;;
-0.106118;-3.175;;;;;;;;
-0.106118;-3.175;;;;;;;;
0.069955;-3.162;;;;;;;;
-0.070209;-3.162;;;;;;;;
0.067773;-3.162;;;;;;;;
-0.067749;-3.162;;;;;;;;
0.106123;-3.162;;;;;;;;
0.106123;-3.162;;;;;;;;
-0.106119;-3.162;;;;;;;;
-0.106119;-3.162;;;;;;;;
0.070128;-3.149;;;;;;;;
-0.0704;-3.149;;;;;;;;
0.067446;-3.149;;;;;;;;
-0.067369;-3.149;;;;;;;;
0.106124;-3.149;;;;;;;;
0.106124;-3.149;;;;;;;;
-0.10612;-3.149;;;;;;;;
-0.10612;-3.149;;;;;;;;
0.070271;-3.136;;;;;;;;
-0.070557;-3.136;;;;;;;;
0.067142;-3.136;;;;;;;;
-0.06701;-3.136;;;;;;;;
0.106126;-3.136;;;;;;;;
0.106126;-3.136;;;;;;;;
-0.106121;-3.136;;;;;;;;
-0.106121;-3.136;;;;;;;;
0.070395;-3.123;;;;;;;;
-0.070692;-3.123;;;;;;;;
0.066847;-3.123;;;;;;;;
-0.066659;-3.123;;;;;;;;
0.106128;-3.123;;;;;;;;
0.106128;-3.123;;;;;;;;
-0.106123;-3.123;;;;;;;;
-0.106123;-3.123;;;;;;;;
0.070505;-3.11;;;;;;;;
-0.070813;-3.11;;;;;;;;
0.066556;-3.11;;;;;;;;
-0.066308;-3.11;;;;;;;;
0.106131;-3.11;;;;;;;;
0.106131;-3.11;;;;;;;;
-0.106126;-3.11;;;;;;;;
-0.106126;-3.11;;;;;;;;
0.070605;-3.097;;;;;;;;
-0.070922;-3.097;;;;;;;;
0.066264;-3.097;;;;;;;;
-0.06595;-3.097;;;;;;;;
0.106135;-3.097;;;;;;;;
0.106135;-3.097;;;;;;;;
-0.10613;-3.097;;;;;;;;
-0.10613;-3.097;;;;;;;;
0.070698;-3.084;;;;;;;;
-0.071022;-3.084;;;;;;;;
0.065968;-3.084;;;;;;;;
-0.065582;-3.084;;;;;;;;
0.106139;-3.084;;;;;;;;
0.106139;-3.084;;;;;;;;
-0.106134;-3.084;;;;;;;;
-0.106134;-3.084;;;;;;;;
0.070783;-3.071;;;;;;;;
-0.071115;-3.071;;;;;;;;
0.065664;-3.071;;;;;;;;
-0.065197;-3.071;;;;;;;;
0.106144;-3.071;;;;;;;;
0.106144;-3.071;;;;;;;;
-0.106139;-3.071;;;;;;;;
-0.106139;-3.071;;;;;;;;
0.070864;-3.058;;;;;;;;
-0.071203;-3.058;;;;;;;;
0.065349;-3.058;;;;;;;;
-0.064791;-3.058;;;;;;;;
0.10615;-3.058;;;;;;;;
0.10615;-3.058;;;;;;;;
-0.106144;-3.058;;;;;;;;
-0.106144;-3.058;;;;;;;;
-0.314866;-3.045;;;;;;;;
0.105788;-3.045;;;;;;;;
0.106524;-3.045;;;;;;;;
-0.105936;-3.045;;;;;;;;
0.315545;-3.045;;;;;;;;
-0.106364;-3.045;;;;;;;;
-0.320915;-3.045;;;;;;;;
0.32019;-3.045;;;;;;;;
0.07094;-3.045;;;;;;;;
-0.071285;-3.045;;;;;;;;
0.06502;-3.045;;;;;;;;
-0.064357;-3.045;;;;;;;;
0.105438;-3.032;;;;;;;;
0.106887;-3.032;;;;;;;;
-0.105504;-3.032;;;;;;;;
-0.106809;-3.032;;;;;;;;
-0.311645;-3.032;;;;;;;;
0.311958;-3.032;;;;;;;;
-0.324301;-3.032;;;;;;;;
0.323941;-3.032;;;;;;;;
0.071013;-3.032;;;;;;;;
-0.071363;-3.032;;;;;;;;
0.064675;-3.032;;;;;;;;
-0.06389;-3.032;;;;;;;;
0.105181;-3.019;;;;;;;;
-0.105231;-3.019;;;;;;;;
0.107159;-3.019;;;;;;;;
-0.107096;-3.019;;;;;;;;
-0.309352;-3.019;;;;;;;;
0.309592;-3.019;;;;;;;;
-0.326791;-3.019;;;;;;;;
0.326502;-3.019;;;;;;;;
0.071082;-3.019;;;;;;;;
-0.071438;-3.019;;;;;;;;
0.064307;-3.019;;;;;;;;
-0.063378;-3.019;;;;;;;;
0.104955;-3.006;;;;;;;;
0.107401;-3.006;;;;;;;;
-0.104998;-3.006;;;;;;;;
-0.107345;-3.006;;;;;;;;
-0.307362;-3.006;;;;;;;;
0.307568;-3.006;;;;;;;;
-0.329009;-3.006;;;;;;;;
0.328752;-3.006;;;;;;;;
0.071148;-3.006;;;;;;;;
-0.071509;-3.006;;;;;;;;
0.063914;-3.006;;;;;;;;
-0.062812;-3.006;;;;;;;;
0.104746;-2.993;;;;;;;;
-0.104784;-2.993;;;;;;;;
0.107628;-2.993;;;;;;;;
-0.107576;-2.993;;;;;;;;
-0.305531;-2.993;;;;;;;;
0.305717;-2.993;;;;;;;;
-0.3311;-2.993;;;;;;;;
0.330863;-2.993;;;;;;;;
0.071211;-2.993;;;;;;;;
-0.071578;-2.993;;;;;;;;
0.063489;-2.993;;;;;;;;
-0.062176;-2.993;;;;;;;;
-0.104581;-2.98;;;;;;;;
0.104546;-2.98;;;;;;;;
0.107846;-2.98;;;;;;;;
-0.107797;-2.98;;;;;;;;
-0.303799;-2.98;;;;;;;;
0.303972;-2.98;;;;;;;;
-0.333124;-2.98;;;;;;;;
0.332898;-2.98;;;;;;;;
0.071273;-2.98;;;;;;;;
-0.071644;-2.98;;;;;;;;
0.063024;-2.98;;;;;;;;
-0.061449;-2.98;;;;;;;;
-0.104386;-2.967;;;;;;;;
0.104353;-2.967;;;;;;;;
-0.108012;-2.967;;;;;;;;
0.108059;-2.967;;;;;;;;
-0.302137;-2.967;;;;;;;;
0.3023;-2.967;;;;;;;;
-0.33511;-2.967;;;;;;;;
0.334893;-2.967;;;;;;;;
0.071332;-2.967;;;;;;;;
-0.071707;-2.967;;;;;;;;
0.06251;-2.967;;;;;;;;
-0.060606;-2.967;;;;;;;;
-0.108223;-2.954;;;;;;;;
0.104164;-2.954;;;;;;;;
-0.104196;-2.954;;;;;;;;
0.108268;-2.954;;;;;;;;
-0.300528;-2.954;;;;;;;;
0.300683;-2.954;;;;;;;;
-0.337078;-2.954;;;;;;;;
0.07139;-2.954;;;;;;;;
-0.071769;-2.954;;;;;;;;
0.336866;-2.954;;;;;;;;
0.061933;-2.954;;;;;;;;
-0.059615;-2.954;;-0.059615;-2.954;;;;;
-0.108431;-2.941;;;;;;;;
0.10398;-2.941;;;;;;;;
-0.10401;-2.941;;;;;;;;
0.108476;-2.941;;;;;;;;
-0.298959;-2.941;;;;;;;;
0.299109;-2.941;;;;;;;;
0.071445;-2.941;;;;;;;;
-0.071829;-2.941;;;;;;;;
-0.339037;-2.941;;;;;;;;
0.33883;-2.941;;;;;;;;
0.061277;-2.941;;;;;;;;
-0.058449;-2.941;;-0.058449;-2.941;;;;;
-0.108638;-2.928;;;;;;;;
0.103798;-2.928;;;;;;;;
-0.103826;-2.928;;;;;;;;
0.108681;-2.928;;;;;;;;
-0.297425;-2.928;;;;;;;;
0.297569;-2.928;;;;;;;;
0.0715;-2.928;;;;;;;;
-0.071887;-2.928;;;;;;;;
-0.340995;-2.928;;;;;;;;
0.340792;-2.928;;;;;;;;
0.060517;-2.928;;;;;;;;
-0.057103;-2.928;;-0.057103;-2.928;;;;;
-0.108843;-2.915;;;;;;;;
0.103618;-2.915;;;;;;;;
-0.103646;-2.915;;;;;;;;
0.108886;-2.915;;;;;;;;
-0.295918;-2.915;;;;;;;;
0.296059;-2.915;;;;;;;;
0.071553;-2.915;;;;;;;;
-0.071944;-2.915;;;;;;;;
-0.342959;-2.915;;;;;;;;
0.342758;-2.915;;;;;;;;
0.059626;-2.915;;0.059626;-2.915;;;;;
-0.05562;-2.915;;-0.05562;-2.915;;;;;
0.10344;-2.902;;;;;;;;
-0.103467;-2.902;;;;;;;;
-0.109048;-2.902;;;;;;;;
-0.294437;-2.902;;;;;;;;
0.10909;-2.902;;;;;;;;
0.294575;-2.902;;;;;;;;
0.071605;-2.902;;;;;;;;
-0.071999;-2.902;;;;;;;;
-0.344932;-2.902;;;;;;;;
0.344732;-2.902;;;;;;;;
0.05857;-2.902;;0.05857;-2.902;;;;;
-0.054083;-2.902;;-0.054083;-2.902;;;;;
-0.292978;-2.889;;;;;;;;
0.103264;-2.889;;;;;;;;
-0.10329;-2.889;;;;;;;;
0.293112;-2.889;;;;;;;;
-0.109253;-2.889;;;;;;;;
0.109294;-2.889;;;;;;;;
0.071655;-2.889;;;;;;;;
-0.072053;-2.889;;;;;;;;
-0.346917;-2.889;;;;;;;;
0.346719;-2.889;;;;;;;;
0.05733;-2.889;;0.05733;-2.889;;;;;
-0.052566;-2.889;;-0.052566;-2.889;;;;;
0.291671;-2.876;;;;;;;;
0.103088;-2.876;;;;;;;;
-0.103114;-2.876;;;;;;;;
-0.291539;-2.876;;;;;;;;
-0.109457;-2.876;;;;;;;;
0.109498;-2.876;;;;;;;;
0.071705;-2.876;;;;;;;;
-0.072105;-2.876;;;;;;;;
-0.348917;-2.876;;;;;;;;
0.34872;-2.876;;;;;;;;
-0.051109;-2.876;;-0.051109;-2.876;;;;;
0.055923;-2.876;;0.055923;-2.876;;;;;
0.102914;-2.863;;;;;;;;
-0.102939;-2.863;;;;;;;;
0.290247;-2.863;;;;;;;;
-0.109661;-2.863;;;;;;;;
-0.290117;-2.863;;;;;;;;
0.109702;-2.863;;;;;;;;
0.071753;-2.863;;;;;;;;
-0.072157;-2.863;;;;;;;;
-0.350934;-2.863;;;;;;;;
0.350738;-2.863;;;;;;;;
-0.049723;-2.863;;-0.049723;-2.863;;;;;
0.054419;-2.863;;0.054419;-2.863;;;;;
0.102741;-2.85;;;;;;;;
-0.102766;-2.85;;;;;;;;
-0.109866;-2.85;;;;;;;;
0.288841;-2.85;;;;;;;;
0.109907;-2.85;;;;;;;;
-0.288713;-2.85;;;;;;;;
0.071801;-2.85;;;;;;;;
-0.072207;-2.85;;;;;;;;
-0.35297;-2.85;;;;;;;;
0.352773;-2.85;;;;;;;;
-0.048405;-2.85;;-0.048405;-2.85;;;;;
0.052903;-2.85;;0.052903;-2.85;;;;;
0.102569;-2.837;;;;;;;;
-0.102593;-2.837;;;;;;;;
-0.110071;-2.837;;;;;;;;
0.110112;-2.837;;;;;;;;
0.28745;-2.837;;;;;;;;
-0.287324;-2.837;;;;;;;;
0.071848;-2.837;;;;;;;;
-0.072257;-2.837;;;;;;;;
-0.355026;-2.837;;;;;;;;
0.354829;-2.837;;;;;;;;
-0.047145;-2.837;;-0.047145;-2.837;;;;;
0.051432;-2.837;;0.051432;-2.837;;;;;
0.102398;-2.824;;;;;;;;
-0.102421;-2.824;;;;;;;;
-0.110277;-2.824;;;;;;;;
0.110317;-2.824;;;;;;;;
0.286075;-2.824;;;;;;;;
-0.28595;-2.824;;;;;;;;
0.071894;-2.824;;;;;;;;
-0.072306;-2.824;;;;;;;;
-0.357103;-2.824;;;;;;;;
0.356907;-2.824;;;;;;;;
-0.045935;-2.824;;-0.045935;-2.824;;;;;
0.050027;-2.824;;0.050027;-2.824;;;;;
0.102227;-2.811;;;;;;;;
-0.10225;-2.811;;;;;;;;
-0.110483;-2.811;;;;;;;;
0.110523;-2.811;;;;;;;;
0.284713;-2.811;;;;;;;;
-0.284591;-2.811;;;;;;;;
0.071939;-2.811;;;;;;;;
-0.072354;-2.811;;;;;;;;
-0.359202;-2.811;;;;;;;;
0.359006;-2.811;;;;;;;;
-0.044765;-2.811;;-0.044765;-2.811;;;;;
0.048689;-2.811;;0.048689;-2.811;;;;;
0.102057;-2.798;;;;;;;;
-0.102079;-2.798;;;;;;;;
-0.11069;-2.798;;;;;;;;
0.11073;-2.798;;;;;;;;
0.283365;-2.798;;;;;;;;
-0.283244;-2.798;;;;;;;;
-0.072401;-2.798;;;;;;;;
0.071983;-2.798;;;;;;;;
-0.361326;-2.798;;;;;;;;
0.36113;-2.798;;;;;;;;
-0.043629;-2.798;;-0.043629;-2.798;;;;;
0.047412;-2.798;;0.047412;-2.798;;;;;
0.101888;-2.785;;;;;;;;
-0.101909;-2.785;;;;;;;;
-0.110898;-2.785;;;;;;;;
0.110938;-2.785;;;;;;;;
0.28203;-2.785;;;;;;;;
-0.28191;-2.785;;;;;;;;
-0.072447;-2.785;;;;;;;;
0.072027;-2.785;;;;;;;;
-0.363474;-2.785;;;;;;;;
0.363278;-2.785;;;;;;;;
-0.04252;-2.785;;-0.04252;-2.785;;;;;
0.046185;-2.785;;0.046185;-2.785;;;;;
0.101719;-2.772;;;;;;;;
-0.10174;-2.772;;;;;;;;
-0.111107;-2.772;;;;;;;;
0.111146;-2.772;;;;;;;;
0.280707;-2.772;;;;;;;;
-0.280589;-2.772;;;;;;;;
-0.072493;-2.772;;;;;;;;
0.072071;-2.772;;;;;;;;
-0.365649;-2.772;;;;;;;;
0.365452;-2.772;;;;;;;;
-0.041434;-2.772;;-0.041434;-2.772;;;;;
0.045;-2.772;;0.045;-2.772;;;;;
0.101551;-2.759;;;;;;;;
-0.101571;-2.759;;;;;;;;
-0.111316;-2.759;;;;;;;;
0.111355;-2.759;;;;;;;;
0.279397;-2.759;;;;;;;;
-0.27928;-2.759;;;;;;;;
-0.072538;-2.759;;;;;;;;
0.072113;-2.759;;;;;;;;
-0.367849;-2.759;;;;;;;;
0.367652;-2.759;;;;;;;;
-0.040364;-2.759;;-0.040364;-2.759;;;;;
0.043849;-2.759;;0.043849;-2.759;;;;;
0.101383;-2.746;;;;;;;;
-0.101402;-2.746;;;;;;;;
-0.111526;-2.746;;;;;;;;
0.111565;-2.746;;;;;;;;
0.278098;-2.746;;;;;;;;
-0.277982;-2.746;;;;;;;;
-0.072582;-2.746;;;;;;;;
0.072156;-2.746;;;;;;;;
-0.370078;-2.746;;;;;;;;
0.369881;-2.746;;;;;;;;
-0.039308;-2.746;;-0.039308;-2.746;;;;;
0.042724;-2.746;;0.042724;-2.746;;;;;
0.101215;-2.733;;;;;;;;
-0.101234;-2.733;;;;;;;;
-0.111737;-2.733;;;;;;;;
0.111776;-2.733;;;;;;;;
0.27681;-2.733;;;;;;;;
-0.276695;-2.733;;;;;;;;
-0.072626;-2.733;;;;;;;;
0.072197;-2.733;;;;;;;;
-0.372335;-2.733;;;;;;;;
0.372138;-2.733;;;;;;;;
-0.038261;-2.733;;-0.038261;-2.733;;;;;
0.041619;-2.733;;0.041619;-2.733;;;;;
0.101048;-2.72;;;;;;;;
-0.101067;-2.72;;;;;;;;
-0.111949;-2.72;;;;;;;;
0.111988;-2.72;;;;;;;;
0.275532;-2.72;;;;;;;;
-0.275419;-2.72;;;;;;;;
-0.07267;-2.72;;;;;;;;
0.072239;-2.72;;;;;;;;
-0.374621;-2.72;;;;;;;;
0.374424;-2.72;;;;;;;;
-0.037221;-2.72;;-0.037221;-2.72;;;;;
0.040531;-2.72;;0.040531;-2.72;;;;;
0.100881;-2.707;;;;;;;;
-0.1009;-2.707;;;;;;;;
-0.112162;-2.707;;;;;;;;
0.1122;-2.707;;;;;;;;
0.274266;-2.707;;;;;;;;
-0.274154;-2.707;;;;;;;;
-0.072712;-2.707;;;;;;;;
0.07228;-2.707;;;;;;;;
-0.376938;-2.707;;;;;;;;
0.37674;-2.707;;;;;;;;
-0.036186;-2.707;;-0.036186;-2.707;;;;;
0.039455;-2.707;;0.039455;-2.707;;;;;
-0.100733;-2.694;;;;;;;;
0.100715;-2.694;;;;;;;;
-0.112376;-2.694;;;;;;;;
0.112414;-2.694;;;;;;;;
0.27301;-2.694;;;;;;;;
-0.272899;-2.694;;;;;;;;
-0.072755;-2.694;;;;;;;;
0.07232;-2.694;;;;;;;;
-0.379286;-2.694;;;;;;;;
0.379088;-2.694;;;;;;;;
-0.035151;-2.694;;-0.035151;-2.694;;;;;
0.038386;-2.694;;0.038386;-2.694;;;;;
-0.100566;-2.681;;;;;;;;
0.100549;-2.681;;;;;;;;
-0.112591;-2.681;;;;;;;;
0.112629;-2.681;;;;;;;;
0.271764;-2.681;;;;;;;;
-0.271654;-2.681;;;;;;;;
-0.072797;-2.681;;;;;;;;
0.07236;-2.681;;;;;;;;
-0.381665;-2.681;;;;;;;;
0.381467;-2.681;;;;;;;;
-0.034115;-2.681;;-0.034115;-2.681;;;;;
0.037321;-2.681;;0.037321;-2.681;;;;;
-0.1004;-2.668;;;;;;;;
0.100383;-2.668;;;;;;;;
-0.112807;-2.668;;;;;;;;
0.112845;-2.668;;;;;;;;
0.270528;-2.668;;;;;;;;
-0.270419;-2.668;;;;;;;;
-0.072838;-2.668;;;;;;;;
0.0724;-2.668;;;;;;;;
-0.384078;-2.668;;;;;;;;
0.38388;-2.668;;;;;;;;
-0.033075;-2.668;;;;;;;;
0.036257;-2.668;;;;;;;;
-0.100234;-2.655;;;;;;;;
0.100218;-2.655;;;;;;;;
-0.113024;-2.655;;;;;;;;
0.113061;-2.655;;;;;;;;
0.269301;-2.655;;;;;;;;
-0.269194;-2.655;;;;;;;;
-0.072879;-2.655;;;;;;;;
0.072439;-2.655;;;;;;;;
-0.386524;-2.655;;;;;;;;
0.386326;-2.655;;;;;;;;
-0.032028;-2.655;;;;;;;;
0.035191;-2.655;;;;;;;;
-0.100069;-2.642;;;;;;;;
0.100053;-2.642;;;;;;;;
-0.113243;-2.642;;;;;;;;
0.113279;-2.642;;;;;;;;
0.268084;-2.642;;;;;;;;
-0.267978;-2.642;;;;;;;;
-0.07292;-2.642;;;;;;;;
0.072478;-2.642;;;;;;;;
-0.389005;-2.642;;;;;;;;
0.388807;-2.642;;;;;;;;
-0.030973;-2.642;;;;;;;;
0.034119;-2.642;;;;;;;;
-0.099903;-2.629;;;;;;;;
0.099888;-2.629;;;;;;;;
-0.113462;-2.629;;;;;;;;
0.113498;-2.629;;;;;;;;
0.266877;-2.629;;;;;;;;
-0.266772;-2.629;;;;;;;;
-0.072961;-2.629;;;;;;;;
0.072517;-2.629;;;;;;;;
-0.391521;-2.629;;;;;;;;
0.391323;-2.629;;;;;;;;
-0.029906;-2.629;;;;;;;;
0.033039;-2.629;;;;;;;;
-0.099738;-2.616;;;;;;;;
0.099724;-2.616;;;;;;;;
-0.113682;-2.616;;;;;;;;
0.113718;-2.616;;;;;;;;
0.265678;-2.616;;;;;;;;
-0.265575;-2.616;;;;;;;;
-0.073001;-2.616;;;;;;;;
0.072555;-2.616;;;;;;;;
-0.394074;-2.616;;;;;;;;
0.393876;-2.616;;;;;;;;
-0.028825;-2.616;;;;;;;;
0.031947;-2.616;;;;;;;;
-0.099573;-2.603;;;;;;;;
0.09956;-2.603;;;;;;;;
-0.113904;-2.603;;;;;;;;
0.113939;-2.603;;;;;;;;
0.264489;-2.603;;;;;;;;
-0.264387;-2.603;;;;;;;;
-0.07304;-2.603;;;;;;;;
0.072594;-2.603;;;;;;;;
-0.396664;-2.603;;;;;;;;
0.396466;-2.603;;;;;;;;
-0.027727;-2.603;;;;;;;;
0.030841;-2.603;;;;;;;;
-0.099409;-2.59;;;;;;;;
0.099396;-2.59;;;;;;;;
-0.114127;-2.59;;;;;;;;
0.114162;-2.59;;;;;;;;
-0.263207;-2.59;;;;;;;;
0.263308;-2.59;;;;;;;;
-0.07308;-2.59;;;;;;;;
0.072632;-2.59;;;;;;;;
-0.399292;-2.59;;;;;;;;
0.399095;-2.59;;;;;;;;
-0.026608;-2.59;;;;;;;;
0.029715;-2.59;;;;;;;;
-0.099244;-2.577;;;;;;;;
0.099232;-2.577;;;;;;;;
-0.11435;-2.577;;;;;;;;
0.114385;-2.577;;;;;;;;
-0.262037;-2.577;;;;;;;;
0.262137;-2.577;;;;;;;;
-0.073119;-2.577;;;;;;;;
0.072669;-2.577;;;;;;;;
-0.40196;-2.577;;;;;;;;
0.401763;-2.577;;;;;;;;
-0.025465;-2.577;;;;;;;;
0.028568;-2.577;;;;;;;;
-0.09908;-2.564;;;;;;;;
0.099069;-2.564;;;;;;;;
-0.114576;-2.564;;;;;;;;
0.11461;-2.564;;;;;;;;
-0.260875;-2.564;;;;;;;;
0.260973;-2.564;;;;;;;;
-0.073158;-2.564;;;;;;;;
