-0.118556;0;;;;;;;;
-0.264763;0.11;;;;;;;;
0.264722;0.11;;;;;;;;
-0.399266;0.11;;;;;;;;
0.399288;0.11;;;;;;;;
-0.113263;0.12;;;;;;;;
0.113255;0.12;;;;;;;;
-0.099702;0.12;;;;;;;;
0.099706;0.12;;;;;;;;
0.267376;0.12;;;;;;;;
-0.267419;0.12;;;;;;;;
-0.393291;0.12;;;;;;;;
0.393316;0.12;;;;;;;;
-0.112768;0.13;;;;;;;;
0.11276;0.13;;;;;;;;
-0.100098;0.13;;;;;;;;
0.100103;0.13;;;;;;;;
0.270189;0.13;;;;;;;;
-0.270234;0.13;;;;;;;;
-0.387269;0.13;;;;;;;;
0.387297;0.13;;;;;;;;
-0.112255;0.14;;;;;;;;
0.112247;0.14;;;;;;;;
-0.100516;0.14;;;;;;;;
0.100522;0.14;;;;;;;;
0.273193;0.14;;;;;;;;
-0.273239;0.14;;;;;;;;
-0.381168;0.14;;;;;;;;
0.381197;0.14;;;;;;;;
-0.11172;0.15;;;;;;;;
0.111712;0.15;;;;;;;;
0.100967;0.15;;;;;;;;
-0.10096;0.15;;;;;;;;
0.27643;0.15;;;;;;;;
-0.276478;0.15;;;;;;;;
-0.374943;0.15;;;;;;;;
0.374973;0.15;;;;;;;;
-0.111155;0.16;;;;;;;;
0.111147;0.16;;;;;;;;
0.101447;0.16;;;;;;;;
-0.101439;0.16;;;;;;;;
0.279967;0.16;;;;;;;;
-0.280015;0.16;;;;;;;;
-0.368529;0.16;;;;;;;;
0.368559;0.16;;;;;;;;
-0.110549;0.17;;;;;;;;
0.110542;0.17;;;;;;;;
0.101972;0.17;;;;;;;;
-0.101963;0.17;;;;;;;;
0.283902;0.17;;;;;;;;
-0.28395;0.17;;;;;;;;
-0.361825;0.17;;;;;;;;
0.361853;0.17;;;;;;;;
-0.109882;0.18;;;;;;;;
0.109876;0.18;;;;;;;;
0.102561;0.18;;;;;;;;
0.28841;0.18;;;;;;;;
-0.102552;0.18;;;;;;;;
-0.288457;0.18;;;;;;;;
-0.354657;0.18;;;;;;;;
0.354682;0.18;;;;;;;;
-0.109116;0.19;;;;;;;;
0.109111;0.19;;;;;;;;
-0.293886;0.19;;;;;;;;
0.293842;0.19;;;;;;;;
0.103255;0.19;;;;;;;;
-0.103246;0.19;;;;;;;;
-0.346674;0.19;;;;;;;;
0.346693;0.19;;;;;;;;
-0.10814;0.2;;;;;;;;
0.108138;0.2;;;;;;;;
0.104162;0.2;;;;;;;;
-0.104153;0.2;;;;;;;;
-0.301201;0.2;;;;;;;;
0.301164;0.2;;;;;;;;
-0.33691;0.2;;;;;;;;
0.336919;0.2;;;;;;;;
0.069482;0.21;;;;;;;;
-0.069687;0.21;;;;;;;;
0.068486;0.21;;;;;;;;
-0.068567;0.21;;;;;;;;
0.106119;0.21;;;;;;;;
0.106119;0.21;;;;;;;;
-0.106115;0.21;;;;;;;;
-0.106115;0.21;;;;;;;;
0.070331;0.22;;;;;;;;
-0.070628;0.22;;;;;;;;
0.066948;0.22;;;;;;;;
-0.066777;0.22;;;;;;;;
0.070738;0.23;;;;;;;;
-0.071074;0.23;;;;;;;;
0.065672;0.23;;;;;;;;
-0.065204;0.23;;;;;;;;
0.071032;0.24;;;;;;;;
-0.071396;0.24;;;;;;;;
0.064204;0.24;;;;;;;;
-0.063223;0.24;;;;;;;;
0.071271;0.25;;;;;;;;
-0.071656;0.25;;;;;;;;
0.062187;0.25;;;;;;;;
-0.060019;0.25;;;;;;;;
0.071475;0.26;;;;;;;;
-0.071878;0.26;;;;;;;;
0.058644;0.26;;;;;;;;
-0.054087;0.26;;;;;;;;
0.071655;0.27;;;;;;;;
-0.072073;0.27;;;;;;;;
-0.04794;0.27;;-0.04794;0.27;;;;;
0.05236;0.27;;0.05236;0.27;;;;;
-0.072249;0.28;;;;;;;;
0.071817;0.28;;;;;;;;
-0.042823;0.28;;-0.042823;0.28;;;;;
0.046471;0.28;;0.046471;0.28;;;;;
-0.07241;0.29;;;;;;;;
0.071967;0.29;;;;;;;;
-0.038137;0.29;;-0.038137;0.29;;;;;
0.04143;0.29;;0.04143;0.29;;;;;
-0.072559;0.3;;;;;;;;
0.072105;0.3;;;;;;;;
-0.033524;0.3;;-0.033524;0.3;;;;;
0.03665;0.3;;0.03665;0.3;;;;;
-0.072699;0.31;;;;;;;;
0.072235;0.31;;;;;;;;
-0.02872;0.31;;-0.02872;0.31;;;;;
0.03177;0.31;;0.03177;0.31;;;;;
-0.072831;0.32;;;;;;;;
0.072359;0.32;;;;;;;;
-0.023423;0.32;;-0.023423;0.32;;;;;
0.026445;0.32;;0.026445;0.32;;;;;
-0.072957;0.33;;;;;;;;
0.072476;0.33;;;;;;;;
-0.017056;0.33;;-0.017056;0.33;;;;;
0.020081;0.33;;0.020081;0.33;;;;;
-0.073077;0.34;;;;;;;;
0.072588;0.34;;;;;;;;
-0.007392;0.34;;-0.007392;0.34;;;;;
0.010439;0.34;;0.010439;0.34;;;;;
-0.073192;0.35;;;;;;;;
0.072696;0.35;;;;;;;;
-0.073303;0.36;;;;;;;;
0.0728;0.36;;;;;;;;
-0.073411;0.37;;;;;;;;
0.072902;0.37;;;;;;;;
-0.073516;0.38;;;;;;;;
0.073;0.38;;;;;;;;
-0.073617;0.39;;;;;;;;
0.073096;0.39;;;;;;;;
-0.073717;0.4;;;;;;;;
0.073191;0.4;;;;;;;;
-0.073815;0.41;;;;;;;;
0.073283;0.41;;;;;;;;
-0.073911;0.42;;;;;;;;
0.073374;0.42;;;;;;;;
-0.074005;0.43;;;;;;;;
0.073463;0.43;;;;;;;;
-0.074098;0.44;;;;;;;;
0.073552;0.44;;;;;;;;
-0.07419;0.45;;;;;;;;
0.073639;0.45;;;;;;;;
-0.074281;0.46;;;;;;;;
0.073726;0.46;;;;;;;;
-0.074371;0.47;;;;;;;;
0.073812;0.47;;;;;;;;
-0.074461;0.48;;;;;;;;
0.073897;0.48;;;;;;;;
-0.07455;0.49;;;;;;;;
0.073983;0.49;;;;;;;;
-0.074639;0.5;;;;;;;;
0.074068;0.5;;;;;;;;
-0.074728;0.51;;;;;;;;
0.074153;0.51;;;;;;;;
-0.074816;0.52;;;;;;;;
0.074238;0.52;;;;;;;;
-0.074905;0.53;;;;;;;;
0.074323;0.53;;;;;;;;
0.107606;0.54;;;;;;;;
0.106246;0.54;;;;;;;;
-0.074994;0.54;;;;;;;;
0.074409;0.54;;;;;;;;
-0.294039;0.55;;;;;;;;
-0.10921;0.55;;;;;;;;
0.296108;0.55;;;;;;;;
0.109725;0.55;;;;;;;;
0.104318;0.55;;;;;;;;
-0.104761;0.55;;;;;;;;
-0.075083;0.55;;;;;;;;
0.074495;0.55;;;;;;;;
-0.337247;0.55;;;;;;;;
0.334745;0.55;;;;;;;;
0.2865;0.56;;;;;;;;
-0.285173;0.56;;;;;;;;
-0.110615;0.56;;;;;;;;
0.103274;0.56;;;;;;;;
0.11097;0.56;;;;;;;;
-0.103557;0.56;;;;;;;;
-0.075173;0.56;;;;;;;;
0.074582;0.56;;;;;;;;
-0.349285;0.56;;;;;;;;
0.347515;0.56;;;;;;;;
-0.111739;0.57;;;;;;;;
0.279394;0.57;;;;;;;;
-0.278369;0.57;;;;;;;;
0.102433;0.57;;;;;;;;
-0.102645;0.57;;;;;;;;
0.112025;0.57;;;;;;;;
-0.075264;0.57;;;;;;;;
0.074669;0.57;;;;;;;;
-0.359599;0.57;;;;;;;;
0.358123;0.57;;;;;;;;
0.10169;0.58;;;;;;;;
-0.11275;0.58;;;;;;;;
-0.101858;0.58;;;;;;;;
0.273404;0.58;;;;;;;;
-0.272558;0.58;;;;;;;;
0.112992;0.58;;;;;;;;
-0.075356;0.58;;;;;;;;
0.074758;0.58;;;;;;;;
-0.369287;0.58;;;;;;;;
0.367983;0.58;;;;;;;;
0.101004;0.59;;;;;;;;
-0.10114;0.59;;;;;;;;
-0.113703;0.59;;;;;;;;
-0.267349;0.59;;;;;;;;
0.268072;0.59;;;;;;;;
0.113914;0.59;;;;;;;;
-0.075448;0.59;;;;;;;;
0.074847;0.59;;;;;;;;
-0.378771;0.59;;;;;;;;
0.377588;0.59;;;;;;;;
0.100356;0.6;;;;;;;;
-0.100466;0.6;;;;;;;;
-0.26255;0.6;;;;;;;;
0.263179;0.6;;;;;;;;
-0.114626;0.6;;;;;;;;
0.114811;0.6;;;;;;;;
-0.075542;0.6;;;;;;;;
0.074938;0.6;;;;;;;;
-0.388282;0.6;;;;;;;;
0.387193;0.6;;;;;;;;
0.099733;0.61;;;;;;;;
-0.099819;0.61;;;;;;;;
-0.258048;0.61;;;;;;;;
0.2586;0.61;;;;;;;;
-0.115533;0.61;;;;;;;;
0.115696;0.61;;;;;;;;
-0.075637;0.61;;;;;;;;
0.07503;0.61;;;;;;;;
-0.397973;0.61;;;;;;;;
0.396964;0.61;;;;;;;;
0.099125;0.62;;;;;;;;
-0.09919;0.62;;;;;;;;
-0.253773;0.62;;;;;;;;
0.25426;0.62;;;;;;;;
-0.116436;0.62;;;;;;;;
0.116579;0.62;;;;;;;;
-0.075733;0.62;;;;;;;;
0.075124;0.62;;;;;;;;
-0.407964;0.62;;;;;;;;
0.40703;0.62;;;;;;;;
-0.098572;0.63;;;;;;;;
0.098528;0.63;;;;;;;;
-0.249675;0.63;;;;;;;;
0.250105;0.63;;;;;;;;
-0.117342;0.63;;;;;;;;
-0.075832;0.63;;;;;;;;
0.117465;0.63;;;;;;;;
0.075219;0.63;;;;;;;;
-0.418361;0.63;;;;;;;;
0.417499;0.63;;;;;;;;
-0.097961;0.64;;;;;;;;
0.097936;0.64;;;;;;;;
-0.245719;0.64;;;;;;;;
0.246098;0.64;;;;;;;;
-0.075932;0.64;;;;;;;;
-0.118257;0.64;;;;;;;;
0.075317;0.64;;;;;;;;
0.118361;0.64;;;;;;;;
-0.429266;0.64;;;;;;;;
0.428478;0.64;;;;;;;;
-0.097351;0.65;;;;;;;;
0.097346;0.65;;;;;;;;
-0.24188;0.65;;;;;;;;
-0.076035;0.65;;;;;;;;
0.242211;0.65;;;;;;;;
-0.119185;0.65;;;;;;;;
0.075417;0.65;;;;;;;;
0.119271;0.65;;;;;;;;
-0.440784;0.65;;;;;;;;
0.440074;0.65;;;;;;;;
-0.09674;0.66;;;;;;;;
0.096754;0.66;;;;;;;;
-0.07614;0.66;;;;;;;;
-0.238134;0.66;;;;;;;;
0.238421;0.66;;;;;;;;
0.07552;0.66;;;;;;;;
-0.120131;0.66;;;;;;;;
0.120199;0.66;;;;;;;;
-0.453029;0.66;;;;;;;;
0.452404;0.66;;;;;;;;
-0.096125;0.67;;;;;;;;
0.096157;0.67;;;;;;;;
-0.076249;0.67;;;;;;;;
0.075625;0.67;;;;;;;;
-0.234466;0.67;;;;;;;;
0.234711;0.67;;;;;;;;
-0.121099;0.67;;;;;;;;
0.12115;0.67;;;;;;;;
-0.466128;0.67;;;;;;;;
0.465599;0.67;;;;;;;;
-0.095501;0.68;;;;;;;;
0.095553;0.68;;;;;;;;
-0.076361;0.68;;;;;;;;
0.075734;0.68;;;;;;;;
-0.230861;0.68;;;;;;;;
0.231066;0.68;;;;;;;;
-0.122094;0.68;;;;;;;;
0.122126;0.68;;;;;;;;
-0.48023;0.68;;;;;;;;
0.47981;0.68;;;;;;;;
-0.094867;0.69;;;;;;;;
0.094939;0.69;;;;;;;;
-0.076476;0.69;;;;;;;;
0.075847;0.69;;;;;;;;
-0.227306;0.69;;;;;;;;
0.227472;0.69;;;;;;;;
-0.12312;0.69;;;;;;;;
0.123134;0.69;;;;;;;;
-0.495512;0.69;;;;;;;;
0.495217;0.69;;;;;;;;
-0.094221;0.7;;;;;;;;
0.094312;0.7;;;;;;;;
-0.076596;0.7;;;;;;;;
0.075965;0.7;;;;;;;;
-0.223789;0.7;;;;;;;;
-0.124182;0.7;;;;;;;;
0.223918;0.7;;;;;;;;
0.124177;0.7;;;;;;;;
-0.512186;0.7;;;;;;;;
0.512038;0.7;;;;;;;;
-0.093558;0.71;;;;;;;;
0.093668;0.71;;;;;;;;
-0.076721;0.71;;;;;;;;
0.076087;0.71;;;;;;;;
-0.2203;0.71;;;;;;;;
-0.125285;0.71;;;;;;;;
0.220391;0.71;;;;;;;;
0.12526;0.71;;;;;;;;
-0.530516;0.71;;;;;;;;
0.530543;0.71;;;;;;;;
-0.092876;0.72;;;;;;;;
0.093006;0.72;;;;;;;;
-0.076852;0.72;;;;;;;;
0.076215;0.72;;;;;;;;
-0.126436;0.72;;;;;;;;
-0.216826;0.72;;;;;;;;
0.126391;0.72;;;;;;;;
0.216882;0.72;;;;;;;;
-0.550834;0.72;;;;;;;;
0.55107;0.72;;;;;;;;
-0.092174;0.73;;;;;;;;
0.09232;0.73;;;;;;;;
-0.076989;0.73;;;;;;;;
0.07635;0.73;;;;;;;;
-0.127641;0.73;;;;;;;;
0.127576;0.73;;;;;;;;
-0.213358;0.73;;;;;;;;
0.213378;0.73;;;;;;;;
-0.573564;0.73;;;;;;;;
0.574054;0.73;;;;;;;;
-0.091447;0.74;;;;;;;;
0.091608;0.74;;;;;;;;
-0.077135;0.74;;;;;;;;
0.076493;0.74;;;;;;;;
-0.12891;0.74;;;;;;;;
0.128824;0.74;;;;;;;;
-0.209881;0.74;;;;;;;;
0.209867;0.74;;;;;;;;
-0.599264;0.74;;;;;;;;
0.600067;0.74;;;;;;;;
-0.090693;0.75;;;;;;;;
0.090865;0.75;;;;;;;;
-0.07729;0.75;;;;;;;;
0.076645;0.75;;;;;;;;
-0.130255;0.75;;;;;;;;
0.130146;0.75;;;;;;;;
-0.206383;0.75;;;;;;;;
0.206334;0.75;;;;;;;;
-0.628684;0.75;;;;;;;;
0.629877;0.75;;;;;;;;
-0.089911;0.76;;;;;;;;
0.090088;0.76;;;;;;;;
-0.077456;0.76;;;;;;;;
0.076808;0.76;;;;;;;;
-0.131688;0.76;;;;;;;;
0.131556;0.76;;;;;;;;
-0.202846;0.76;;;;;;;;
0.202763;0.76;;;;;;;;
-0.662862;0.76;;;;;;;;
0.66455;0.76;;;;;;;;
-0.089097;0.77;;;;;;;;
0.089271;0.77;;;;;;;;
-0.077637;0.77;;;;;;;;
0.076985;0.77;;;;;;;;
-0.13323;0.77;;;;;;;;
0.133074;0.77;;;;;;;;
-0.199249;0.77;;;;;;;;
0.199134;0.77;;;;;;;;
-0.703285;0.77;;;;;;;;
0.705614;0.77;;;;;;;;
0.088411;0.78;;;;;;;;
-0.088252;0.78;;;;;;;;
-0.077835;0.78;;;;;;;;
0.077179;0.78;;;;;;;;
-0.134905;0.78;;;;;;;;
0.134724;0.78;;;;;;;;
-0.195564;0.78;;;;;;;;
0.195417;0.78;;;;;;;;
-0.752176;0.78;;;;;;;;
0.755359;0.78;;;;;;;;
0.087504;0.79;;;;;;;;
-0.087372;0.79;;;;;;;;
-0.078056;0.79;;;;;;;;
0.077396;0.79;;;;;;;;
-0.136751;0.79;;;;;;;;
0.136542;0.79;;;;;;;;
-0.191754;0.79;;;;;;;;
0.191576;0.79;;;;;;;;
-0.813038;0.79;;;;;;;;
0.8174;0.79;;;;;;;;
0.086546;0.8;;;;;;;;
-0.078309;0.8;;;;;;;;
-0.086458;0.8;;;;;;;;
0.077643;0.8;;;;;;;;
-0.138822;0.8;;;;;;;;
0.138586;0.8;;;;;;;;
-0.187759;0.8;;;;;;;;
0.187552;0.8;;;;;;;;
-0.891799;0.8;;;;;;;;
0.897868;0.8;;;;;;;;
-0.078607;0.81;;;;;;;;
0.077932;0.81;;;;;;;;
0.085532;0.81;;;;;;;;
-0.085501;0.81;;;;;;;;
-0.141214;0.81;;;;;;;;
0.140946;0.81;;;;;;;;
-0.183487;0.81;;;;;;;;
0.183252;0.81;;;;;;;;
-0.999497;0.81;;;;;;;;
1.008223;0.81;;;;;;;;
-0.078978;0.82;;;;;;;;
0.07829;0.82;;;;;;;;
-0.144102;0.82;;;;;;;;
0.143798;0.82;;;;;;;;
-0.084484;0.82;;;;;;;;
0.084448;0.82;;;;;;;;
-0.178757;0.82;;;;;;;;
0.1785;0.82;;;;;;;;
-1.159853;0.82;;;;;;;;
1.173194;0.82;;;;;;;;
-0.079493;0.83;;;;;;;;
0.078773;0.83;;;;;;;;
0.147571;0.83;;;;;;;;
-0.147919;0.83;;;;;;;;
-0.083342;0.83;;;;;;;;
0.083251;0.83;;;;;;;;
-0.173137;0.83;;;;;;;;
0.172866;0.83;;;;;;;;
-1.437389;0.83;;;;;;;;
1.460526;0.83;;;;;;;;
0.07964;0.84;;;;;;;;
-0.080611;0.84;;;;;;;;
-0.154876;0.84;;;;;;;;
0.154406;0.84;;;;;;;;
-0.081626;0.84;;;;;;;;
0.081695;0.84;;;;;;;;
-0.164414;0.84;;;;;;;;
0.164206;0.84;;;;;;;;
-2.121124;0.84;;;;;;;;
2.178026;0.84;;;;;;;;
